package,class,line,full_coverage,partial_coverage,no_coverage
org.mockito.internal.verification,AtLeast,45,12,0,217
org.mockito.internal.verification,AtLeast,47,12,0,217
org.mockito.internal.verification,AtLeast,48,12,0,217
org.mockito.internal.verification,AtLeast,51,12,0,217
org.mockito.internal.verification,AtLeast,54,12,0,217
org.mockito.internal.verification,AtLeast,55,12,0,217
org.mockito.internal.verification,AtLeast,59,0,0,229
org.mockito.internal.verification,AtLeast,64,0,0,229
org.mockito.internal.verification,AtMost,23,7,0,222
org.mockito.internal.verification,AtMost,25,7,0,222
org.mockito.internal.verification,AtMost,27,1,0,228
org.mockito.internal.verification,AtMost,29,6,0,223
org.mockito.internal.verification,AtMost,30,6,0,223
org.mockito.internal.verification,AtMost,33,5,0,224
org.mockito.internal.verification,AtMost,34,5,0,224
org.mockito.internal.verification,AtMost,36,5,0,224
org.mockito.internal.verification,AtMost,37,5,0,224
org.mockito.internal.verification,AtMost,38,5,0,224
org.mockito.internal.verification,AtMost,40,0,0,229
org.mockito.internal.verification,AtMost,43,5,0,224
org.mockito.internal.verification,AtMost,44,5,0,224
org.mockito.internal.verification,AtMost,45,5,0,224
org.mockito.internal.verification,AtMost,49,0,0,229
org.mockito.internal.verification,AtMost,54,4,0,225
org.mockito.internal.verification,AtMost,56,1,0,228
org.mockito.internal.verification,AtMost,58,4,0,225
org.mockito.internal.verification,AtMost,59,5,0,224
org.mockito.internal.verification,Calls,23,17,0,212
org.mockito.internal.verification,Calls,25,2,0,227
org.mockito.internal.verification,Calls,27,15,0,214
org.mockito.internal.verification,Calls,28,15,0,214
org.mockito.internal.verification,Calls,31,0,0,229
org.mockito.internal.verification,Calls,35,15,0,214
org.mockito.internal.verification,Calls,36,15,0,214
org.mockito.internal.verification,Calls,38,15,0,214
org.mockito.internal.verification,Calls,39,15,0,214
org.mockito.internal.verification,Calls,40,15,0,214
org.mockito.internal.verification,Calls,41,15,0,214
org.mockito.internal.verification,Calls,42,15,0,214
org.mockito.internal.verification,Calls,46,0,0,229
org.mockito.internal.verification,Calls,51,0,0,229
org.mockito.internal.verification,DefaultRegisteredInvocations,18,215,0,14
org.mockito.internal.verification,DefaultRegisteredInvocations,21,215,0,14
org.mockito.internal.verification,DefaultRegisteredInvocations,24,171,0,58
org.mockito.internal.verification,DefaultRegisteredInvocations,25,171,0,58
org.mockito.internal.verification,DefaultRegisteredInvocations,26,0,171,58
org.mockito.internal.verification,DefaultRegisteredInvocations,27,171,0,58
org.mockito.internal.verification,DefaultRegisteredInvocations,31,38,0,191
org.mockito.internal.verification,DefaultRegisteredInvocations,33,38,0,191
org.mockito.internal.verification,DefaultRegisteredInvocations,35,0,38,191
org.mockito.internal.verification,DefaultRegisteredInvocations,36,38,0,191
org.mockito.internal.verification,DefaultRegisteredInvocations,40,138,0,91
org.mockito.internal.verification,DefaultRegisteredInvocations,41,138,0,91
org.mockito.internal.verification,DefaultRegisteredInvocations,42,0,138,91
org.mockito.internal.verification,DefaultRegisteredInvocations,44,138,0,91
org.mockito.internal.verification,DefaultRegisteredInvocations,48,1,0,228
org.mockito.internal.verification,DefaultRegisteredInvocations,49,1,0,228
org.mockito.internal.verification,DefaultRegisteredInvocations,50,0,1,228
org.mockito.internal.verification,DefaultRegisteredInvocations,51,1,0,228
org.mockito.internal.verification,DefaultRegisteredInvocations,54,38,0,191
org.mockito.internal.verification,DefaultRegisteredInvocations,55,38,0,191
org.mockito.internal.verification,DefaultRegisteredInvocations,56,0,0,229
org.mockito.internal.verification,DefaultRegisteredInvocations,59,138,0,91
org.mockito.internal.verification,DefaultRegisteredInvocations,61,127,0,102
org.mockito.internal.verification,Description,23,0,0,229
org.mockito.internal.verification,Description,24,0,0,229
org.mockito.internal.verification,Description,25,0,0,229
org.mockito.internal.verification,Description,26,0,0,229
org.mockito.internal.verification,Description,36,0,0,229
org.mockito.internal.verification,Description,38,0,0,229
org.mockito.internal.verification,Description,39,0,0,229
org.mockito.internal.verification,Description,40,0,0,229
org.mockito.internal.verification,Description,41,0,0,229
org.mockito.internal.verification,Description,45,0,0,229
org.mockito.internal.verification,InOrderContextImpl,11,66,0,163
org.mockito.internal.verification,InOrderContextImpl,13,66,0,163
org.mockito.internal.verification,InOrderContextImpl,16,60,0,169
org.mockito.internal.verification,InOrderContextImpl,20,53,0,176
org.mockito.internal.verification,InOrderContextImpl,21,53,0,176
org.mockito.internal.verification,InOrderWrapper,22,59,0,170
org.mockito.internal.verification,InOrderWrapper,23,59,0,170
org.mockito.internal.verification,InOrderWrapper,24,59,0,170
org.mockito.internal.verification,InOrderWrapper,25,59,0,170
org.mockito.internal.verification,InOrderWrapper,28,53,0,176
org.mockito.internal.verification,InOrderWrapper,29,53,0,176
org.mockito.internal.verification,InOrderWrapper,30,53,0,176
org.mockito.internal.verification,InOrderWrapper,31,53,0,176
org.mockito.internal.verification,InOrderWrapper,35,0,0,229
org.mockito.internal.verification,MockAwareVerificationMode,15,130,0,99
org.mockito.internal.verification,MockAwareVerificationMode,16,130,0,99
org.mockito.internal.verification,MockAwareVerificationMode,17,130,0,99
org.mockito.internal.verification,MockAwareVerificationMode,18,130,0,99
org.mockito.internal.verification,MockAwareVerificationMode,21,99,0,130
org.mockito.internal.verification,MockAwareVerificationMode,22,99,0,130
org.mockito.internal.verification,MockAwareVerificationMode,25,127,0,102
org.mockito.internal.verification,MockAwareVerificationMode,30,0,0,229
org.mockito.internal.verification,NoMoreInteractions,18,44,0,185
org.mockito.internal.verification,NoMoreInteractions,22,24,0,205
org.mockito.internal.verification,NoMoreInteractions,24,0,0,229
org.mockito.internal.verification,NoMoreInteractions,26,24,0,205
org.mockito.internal.verification,NoMoreInteractions,29,2,0,227
org.mockito.internal.verification,NoMoreInteractions,30,2,0,227
org.mockito.internal.verification,NoMoreInteractions,33,0,0,229
org.mockito.internal.verification,NoMoreInteractions,35,2,0,227
org.mockito.internal.verification,NoMoreInteractions,39,0,0,229
org.mockito.internal.verification,Only,17,7,0,222
org.mockito.internal.verification,Only,19,7,0,222
org.mockito.internal.verification,Only,20,7,0,222
org.mockito.internal.verification,Only,21,7,0,222
org.mockito.internal.verification,Only,25,6,0,223
org.mockito.internal.verification,Only,26,6,0,223
org.mockito.internal.verification,Only,27,6,0,223
org.mockito.internal.verification,Only,29,0,0,229
org.mockito.internal.verification,Only,30,0,0,229
org.mockito.internal.verification,Only,32,0,0,229
org.mockito.internal.verification,Only,34,4,0,225
org.mockito.internal.verification,Only,35,4,0,225
org.mockito.internal.verification,Only,39,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,14,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,19,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,20,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,23,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,24,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,27,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,31,0,0,229
org.mockito.internal.verification,SingleRegisteredInvocation,32,0,0,229
org.mockito.internal.verification,Times,26,104,0,125
org.mockito.internal.verification,Times,28,0,0,229
org.mockito.internal.verification,Times,30,104,0,125
org.mockito.internal.verification,Times,31,104,0,125
org.mockito.internal.verification,Times,35,38,0,191
org.mockito.internal.verification,Times,36,38,0,191
org.mockito.internal.verification,Times,38,41,0,188
org.mockito.internal.verification,Times,39,41,0,188
org.mockito.internal.verification,Times,40,41,0,188
org.mockito.internal.verification,Times,43,41,0,188
org.mockito.internal.verification,Times,44,41,0,188
org.mockito.internal.verification,Times,47,39,0,190
org.mockito.internal.verification,Times,48,39,0,190
org.mockito.internal.verification,Times,50,38,0,191
org.mockito.internal.verification,Times,51,38,0,191
org.mockito.internal.verification,Times,52,38,0,191
org.mockito.internal.verification,Times,56,0,0,229
org.mockito.internal.verification,Times,61,0,0,229
org.mockito.internal.verification,VerificationDataImpl,21,134,0,95
org.mockito.internal.verification,VerificationDataImpl,22,134,0,95
org.mockito.internal.verification,VerificationDataImpl,23,134,0,95
org.mockito.internal.verification,VerificationDataImpl,24,134,0,95
org.mockito.internal.verification,VerificationDataImpl,25,134,0,95
org.mockito.internal.verification,VerificationDataImpl,28,96,0,133
org.mockito.internal.verification,VerificationDataImpl,32,127,0,102
org.mockito.internal.verification,VerificationDataImpl,37,38,0,191
org.mockito.internal.verification,VerificationDataImpl,39,127,0,102
org.mockito.internal.verification,VerificationDataImpl,41,0,0,229
org.mockito.internal.verification,VerificationDataImpl,43,127,0,102
org.mockito.internal.verification,VerificationModeFactory,10,0,0,229
org.mockito.internal.verification,VerificationModeFactory,13,18,0,211
org.mockito.internal.verification,VerificationModeFactory,17,21,0,208
org.mockito.internal.verification,VerificationModeFactory,21,7,0,222
org.mockito.internal.verification,VerificationModeFactory,25,104,0,125
org.mockito.internal.verification,VerificationModeFactory,29,15,0,214
org.mockito.internal.verification,VerificationModeFactory,33,44,0,185
org.mockito.internal.verification,VerificationModeFactory,37,6,0,223
org.mockito.internal.verification,VerificationModeFactory,48,0,0,229
org.mockito.internal.verification,VerificationOverTimeImpl,100,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,101,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,103,1,0,228
org.mockito.internal.verification,VerificationOverTimeImpl,112,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,117,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,118,0,0,229
org.mockito.internal.verification,VerificationOverTimeImpl,119,0,0,229
org.mockito.internal.verification,VerificationOverTimeImpl,120,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,121,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,125,0,0,229
org.mockito.internal.verification,VerificationOverTimeImpl,36,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,37,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,50,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,51,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,52,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,53,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,54,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,55,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,73,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,75,7,0,222
org.mockito.internal.verification,VerificationOverTimeImpl,78,4,0,225
org.mockito.internal.verification,VerificationOverTimeImpl,81,3,0,226
org.mockito.internal.verification,VerificationOverTimeImpl,83,1,0,228
org.mockito.internal.verification,VerificationOverTimeImpl,85,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,86,6,0,223
org.mockito.internal.verification,VerificationOverTimeImpl,88,1,0,228
org.mockito.internal.verification,VerificationOverTimeImpl,89,1,0,228
org.mockito.internal.verification,VerificationOverTimeImpl,90,0,7,222
org.mockito.internal.verification,VerificationOverTimeImpl,94,3,0,226
org.mockito.internal.verification,VerificationOverTimeImpl,96,0,0,229
org.mockito.internal,InOrderImpl,27,66,0,163
org.mockito.internal,InOrderImpl,28,66,0,163
org.mockito.internal,InOrderImpl,29,66,0,163
org.mockito.internal,InOrderImpl,30,66,0,163
org.mockito.internal,InOrderImpl,33,59,0,170
org.mockito.internal,InOrderImpl,36,66,0,163
org.mockito.internal,InOrderImpl,37,66,0,163
org.mockito.internal,InOrderImpl,38,66,0,163
org.mockito.internal,InOrderImpl,41,28,0,201
org.mockito.internal,InOrderImpl,46,0,0,229
org.mockito.internal,InOrderImpl,48,1,0,228
org.mockito.internal,InOrderImpl,50,59,0,170
org.mockito.internal,InOrderImpl,54,60,0,169
org.mockito.internal,InOrderImpl,58,53,0,176
org.mockito.internal,InOrderImpl,59,53,0,176
org.mockito.internal,InOrderImpl,62,2,0,227
org.mockito.internal,InOrderImpl,63,2,0,227
org.mockito.internal,MockitoCore,100,2,0,227
org.mockito.internal,MockitoCore,101,2,0,227
org.mockito.internal,MockitoCore,102,2,0,227
org.mockito.internal,MockitoCore,105,1,0,228
org.mockito.internal,MockitoCore,107,1,0,228
org.mockito.internal,MockitoCore,110,40,0,189
org.mockito.internal,MockitoCore,111,40,0,189
org.mockito.internal,MockitoCore,115,0,0,229
org.mockito.internal,MockitoCore,117,24,0,205
org.mockito.internal,MockitoCore,118,24,0,205
org.mockito.internal,MockitoCore,119,24,0,205
org.mockito.internal,MockitoCore,120,0,0,229
org.mockito.internal,MockitoCore,121,0,0,229
org.mockito.internal,MockitoCore,122,24,0,205
org.mockito.internal,MockitoCore,124,23,0,206
org.mockito.internal,MockitoCore,127,2,0,227
org.mockito.internal,MockitoCore,128,2,0,227
org.mockito.internal,MockitoCore,129,2,0,227
org.mockito.internal,MockitoCore,130,2,0,227
org.mockito.internal,MockitoCore,131,2,0,227
org.mockito.internal,MockitoCore,135,0,0,229
org.mockito.internal,MockitoCore,137,40,0,189
org.mockito.internal,MockitoCore,141,0,0,229
org.mockito.internal,MockitoCore,145,0,0,229
org.mockito.internal,MockitoCore,147,0,0,229
org.mockito.internal,MockitoCore,150,66,0,163
org.mockito.internal,MockitoCore,154,2,0,227
org.mockito.internal,MockitoCore,155,2,0,227
org.mockito.internal,MockitoCore,156,2,0,227
org.mockito.internal,MockitoCore,160,1,0,228
org.mockito.internal,MockitoCore,161,1,0,228
org.mockito.internal,MockitoCore,162,1,0,228
org.mockito.internal,MockitoCore,166,5,0,224
org.mockito.internal,MockitoCore,167,5,0,224
org.mockito.internal,MockitoCore,174,0,0,229
org.mockito.internal,MockitoCore,175,0,0,229
org.mockito.internal,MockitoCore,176,0,0,229
org.mockito.internal,MockitoCore,181,3,0,226
org.mockito.internal,MockitoCore,182,3,0,226
org.mockito.internal,MockitoCore,185,1,0,228
org.mockito.internal,MockitoCore,187,1,0,228
org.mockito.internal,MockitoCore,189,1,0,228
org.mockito.internal,MockitoCore,193,1,0,228
org.mockito.internal,MockitoCore,37,229,0,0
org.mockito.internal,MockitoCore,39,229,0,0
org.mockito.internal,MockitoCore,40,229,0,0
org.mockito.internal,MockitoCore,41,229,0,0
org.mockito.internal,MockitoCore,44,5,0,224
org.mockito.internal,MockitoCore,49,0,0,229
org.mockito.internal,MockitoCore,50,0,0,229
org.mockito.internal,MockitoCore,53,215,0,14
org.mockito.internal,MockitoCore,54,215,0,14
org.mockito.internal,MockitoCore,55,215,0,14
org.mockito.internal,MockitoCore,56,215,0,14
org.mockito.internal,MockitoCore,57,215,0,14
org.mockito.internal,MockitoCore,61,38,0,191
org.mockito.internal,MockitoCore,63,0,0,229
org.mockito.internal,MockitoCore,64,0,0,229
org.mockito.internal,MockitoCore,66,38,0,191
org.mockito.internal,MockitoCore,70,0,0,229
org.mockito.internal,MockitoCore,71,0,0,229
org.mockito.internal,MockitoCore,75,38,0,191
